iteration 215000, accuracy:0.45779685264663805, max accuracy:0.49213161659513593, loss:211.63095092773438, min Loss:171.0887451171875
iteration 216000, accuracy:0.40772532188841204, max accuracy:0.49213161659513593, loss:192.3030242919922, min Loss:170.78701782226562
iteration 217000, accuracy:0.4520743919885551, max accuracy:0.49213161659513593, loss:189.03204345703125, min Loss:170.5074462890625
iteration 218000, accuracy:0.3805436337625179, max accuracy:0.49213161659513593, loss:209.09442138671875, min Loss:169.47337341308594
iteration 219000, accuracy:0.49928469241773965, max accuracy:0.49928469241773965, loss:200.07476806640625, min Loss:169.47337341308594
iteration 220000, accuracy:0.48354792560801146, max accuracy:0.49928469241773965, loss:180.01937866210938, min Loss:168.64364624023438
iteration 221000, accuracy:0.4062947067238913, max accuracy:0.49928469241773965, loss:195.5885772705078, min Loss:167.50991821289062
iteration 222000, accuracy:0.45493562231759654, max accuracy:0.49928469241773965, loss:179.9132080078125, min Loss:167.50991821289062
iteration 223000, accuracy:0.41201716738197425, max accuracy:0.49928469241773965, loss:181.29588317871094, min Loss:166.0663299560547
iteration 224000, accuracy:0.44635193133047213, max accuracy:0.49928469241773965, loss:216.9697265625, min Loss:165.7411346435547
iteration 225000, accuracy:0.4663805436337625, max accuracy:0.49928469241773965, loss:180.29348754882812, min Loss:164.8283233642578
iteration 226000, accuracy:0.49356223175965663, max accuracy:0.49928469241773965, loss:168.1954345703125, min Loss:164.3973846435547
iteration 227000, accuracy:0.4492131616595136, max accuracy:0.49928469241773965, loss:184.19712829589844, min Loss:164.22250366210938
iteration 228000, accuracy:0.4206008583690987, max accuracy:0.49928469241773965, loss:180.03286743164062, min Loss:163.31211853027344
iteration 229000, accuracy:0.3748211731044349, max accuracy:0.49928469241773965, loss:196.51734924316406, min Loss:163.31211853027344
iteration 230000, accuracy:0.4949928469241774, max accuracy:0.49928469241773965, loss:179.60614013671875, min Loss:162.91001892089844
iteration 231000, accuracy:0.47353361945636624, max accuracy:0.49928469241773965, loss:164.65484619140625, min Loss:161.38002014160156
iteration 232000, accuracy:0.3805436337625179, max accuracy:0.49928469241773965, loss:196.4048614501953, min Loss:159.05511474609375
iteration 233000, accuracy:0.47067238912732473, max accuracy:0.49928469241773965, loss:184.8511962890625, min Loss:159.05511474609375
iteration 234000, accuracy:0.34620886981402005, max accuracy:0.49928469241773965, loss:209.88262939453125, min Loss:159.05511474609375
iteration 235000, accuracy:0.3791130185979971, max accuracy:0.49928469241773965, loss:208.70899963378906, min Loss:158.18728637695312
