iteration 146000, accuracy:0.27388535031847133, max accuracy:0.47224749772520475, loss:605.7152099609375, min Loss:121.14935302734375
iteration 147000, accuracy:0.3475887170154686, max accuracy:0.47224749772520475, loss:582.2089233398438, min Loss:121.14935302734375
iteration 148000, accuracy:0.37852593266606005, max accuracy:0.47224749772520475, loss:536.2006225585938, min Loss:121.14935302734375
iteration 149000, accuracy:0.23748862602365786, max accuracy:0.47224749772520475, loss:530.2110595703125, min Loss:121.14935302734375
iteration 150000, accuracy:0.3685168334849864, max accuracy:0.47224749772520475, loss:447.575439453125, min Loss:121.14935302734375
iteration 151000, accuracy:0.25113739763421294, max accuracy:0.47224749772520475, loss:451.1094665527344, min Loss:121.14935302734375
iteration 152000, accuracy:0.2802547770700637, max accuracy:0.47224749772520475, loss:383.7792053222656, min Loss:121.14935302734375
iteration 153000, accuracy:0.2575068243858053, max accuracy:0.47224749772520475, loss:311.12567138671875, min Loss:121.14935302734375
iteration 154000, accuracy:0.38762511373976344, max accuracy:0.47224749772520475, loss:252.14633178710938, min Loss:121.14935302734375
iteration 155000, accuracy:0.24749772520473157, max accuracy:0.47224749772520475, loss:260.70611572265625, min Loss:121.14935302734375
iteration 156000, accuracy:0.267515923566879, max accuracy:0.47224749772520475, loss:222.65664672851562, min Loss:121.14935302734375
iteration 157000, accuracy:0.28116469517743403, max accuracy:0.47224749772520475, loss:204.84580993652344, min Loss:121.14935302734375
iteration 158000, accuracy:0.364877161055505, max accuracy:0.47224749772520475, loss:180.6759490966797, min Loss:121.14935302734375
iteration 159000, accuracy:0.37124658780709735, max accuracy:0.47224749772520475, loss:184.29339599609375, min Loss:121.14935302734375
iteration 160000, accuracy:0.28480436760691535, max accuracy:0.47224749772520475, loss:200.2082061767578, min Loss:121.14935302734375
iteration 161000, accuracy:0.4167424931756142, max accuracy:0.47224749772520475, loss:185.31082153320312, min Loss:121.14935302734375
iteration 162000, accuracy:0.42857142857142855, max accuracy:0.47224749772520475, loss:188.58639526367188, min Loss:121.14935302734375
iteration 163000, accuracy:0.41492265696087355, max accuracy:0.47224749772520475, loss:179.81996154785156, min Loss:121.14935302734375
