iteration 220000, accuracy:0.39684747334260545, max accuracy:0.4710245711636532, loss:9.298310279846191, min Loss:8.954856872558594
iteration 221000, accuracy:0.4010199350950394, max accuracy:0.4710245711636532, loss:9.417699813842773, min Loss:8.93112564086914
iteration 222000, accuracy:0.3657858136300417, max accuracy:0.4710245711636532, loss:9.164889335632324, min Loss:8.93112564086914
iteration 223000, accuracy:0.3597589244320816, max accuracy:0.4710245711636532, loss:9.44411563873291, min Loss:8.926926612854004
iteration 224000, accuracy:0.4089012517385257, max accuracy:0.4710245711636532, loss:8.907052040100098, min Loss:8.907052040100098
iteration 225000, accuracy:0.3903569772832638, max accuracy:0.4710245711636532, loss:9.18248176574707, min Loss:8.838881492614746
iteration 226000, accuracy:0.4107556791840519, max accuracy:0.4710245711636532, loss:9.027600288391113, min Loss:8.757672309875488
iteration 227000, accuracy:0.3741307371349096, max accuracy:0.4710245711636532, loss:9.540613174438477, min Loss:8.757672309875488
iteration 228000, accuracy:0.3857209086694483, max accuracy:0.4710245711636532, loss:10.713640213012695, min Loss:8.757672309875488
iteration 229000, accuracy:0.3875753361149745, max accuracy:0.4710245711636532, loss:8.886541366577148, min Loss:8.757672309875488
iteration 230000, accuracy:0.38386648122392214, max accuracy:0.4710245711636532, loss:9.53197193145752, min Loss:8.732403755187988
iteration 231000, accuracy:0.3129346314325452, max accuracy:0.4710245711636532, loss:9.563037872314453, min Loss:8.723166465759277
iteration 232000, accuracy:0.41214649976819656, max accuracy:0.4710245711636532, loss:9.758587837219238, min Loss:8.674633026123047
iteration 233000, accuracy:0.41770978210477516, max accuracy:0.4710245711636532, loss:8.852141380310059, min Loss:8.674633026123047
