iteration 135000, accuracy:0.39679715302491103, max accuracy:0.4804270462633452, loss:390.8824157714844, min Loss:353.573486328125
iteration 136000, accuracy:0.43416370106761565, max accuracy:0.4804270462633452, loss:364.6171569824219, min Loss:351.2319641113281
iteration 137000, accuracy:0.45729537366548045, max accuracy:0.4804270462633452, loss:376.5219421386719, min Loss:351.2319641113281
iteration 138000, accuracy:0.4110320284697509, max accuracy:0.4804270462633452, loss:400.7481384277344, min Loss:348.3757629394531
iteration 139000, accuracy:0.3718861209964413, max accuracy:0.4804270462633452, loss:376.6457824707031, min Loss:347.6766357421875
iteration 140000, accuracy:0.44483985765124556, max accuracy:0.4804270462633452, loss:350.36627197265625, min Loss:347.33184814453125
iteration 141000, accuracy:0.4697508896797153, max accuracy:0.4804270462633452, loss:387.428466796875, min Loss:344.2485656738281
iteration 142000, accuracy:0.38256227758007116, max accuracy:0.4804270462633452, loss:364.9001159667969, min Loss:344.15521240234375
iteration 143000, accuracy:0.45729537366548045, max accuracy:0.4804270462633452, loss:367.1123046875, min Loss:344.15521240234375
iteration 144000, accuracy:0.4626334519572954, max accuracy:0.4804270462633452, loss:341.14410400390625, min Loss:341.14410400390625
iteration 145000, accuracy:0.4110320284697509, max accuracy:0.4804270462633452, loss:372.4660949707031, min Loss:339.8842468261719
iteration 146000, accuracy:0.3291814946619217, max accuracy:0.4804270462633452, loss:394.9491882324219, min Loss:336.9654235839844
iteration 147000, accuracy:0.302491103202847, max accuracy:0.4804270462633452, loss:380.5628662109375, min Loss:335.4657287597656
iteration 148000, accuracy:0.45195729537366547, max accuracy:0.4804270462633452, loss:417.3465270996094, min Loss:335.4657287597656
iteration 149000, accuracy:0.42704626334519574, max accuracy:0.4804270462633452, loss:359.19287109375, min Loss:335.0657043457031
iteration 150000, accuracy:0.4092526690391459, max accuracy:0.4804270462633452, loss:347.28460693359375, min Loss:333.4543151855469
iteration 151000, accuracy:0.43238434163701067, max accuracy:0.4804270462633452, loss:440.8966979980469, min Loss:333.4543151855469
iteration 152000, accuracy:0.3914590747330961, max accuracy:0.4804270462633452, loss:342.5297546386719, min Loss:333.4543151855469
iteration 153000, accuracy:0.42526690391459077, max accuracy:0.4804270462633452, loss:365.2786865234375, min Loss:331.1123962402344
iteration 154000, accuracy:0.34341637010676157, max accuracy:0.4804270462633452, loss:342.1164245605469, min Loss:330.467041015625
iteration 155000, accuracy:0.3736654804270463, max accuracy:0.4804270462633452, loss:379.4061279296875, min Loss:328.3955993652344
iteration 156000, accuracy:0.3594306049822064, max accuracy:0.4804270462633452, loss:370.5788879394531, min Loss:328.0719299316406
iteration 157000, accuracy:0.40747330960854095, max accuracy:0.4804270462633452, loss:350.03253173828125, min Loss:328.0719299316406
iteration 158000, accuracy:0.48576512455516013, max accuracy:0.48576512455516013, loss:334.6496887207031, min Loss:324.8236999511719
iteration 159000, accuracy:0.4555160142348754, max accuracy:0.48576512455516013, loss:399.57879638671875, min Loss:322.9715576171875
iteration 160000, accuracy:0.4679715302491103, max accuracy:0.48576512455516013, loss:341.30609130859375, min Loss:322.9715576171875
iteration 161000, accuracy:0.4555160142348754, max accuracy:0.48576512455516013, loss:360.4648132324219, min Loss:320.3406066894531
iteration 162000, accuracy:0.3665480427046263, max accuracy:0.48576512455516013, loss:357.9321594238281, min Loss:320.3406066894531
iteration 163000, accuracy:0.3736654804270463, max accuracy:0.48576512455516013, loss:338.01531982421875, min Loss:320.3167419433594
iteration 164000, accuracy:0.4181494661921708, max accuracy:0.48576512455516013, loss:333.7111511230469, min Loss:319.2421569824219
iteration 165000, accuracy:0.42704626334519574, max accuracy:0.48576512455516013, loss:367.8174743652344, min Loss:317.3484191894531
iteration 166000, accuracy:0.46619217081850534, max accuracy:0.48576512455516013, loss:361.73699951171875, min Loss:317.3484191894531
iteration 167000, accuracy:0.44483985765124556, max accuracy:0.48576512455516013, loss:375.7519226074219, min Loss:317.3484191894531
iteration 168000, accuracy:0.398576512455516, max accuracy:0.48576512455516013, loss:362.83282470703125, min Loss:314.3738098144531
iteration 169000, accuracy:0.47153024911032027, max accuracy:0.48576512455516013, loss:320.85089111328125, min Loss:313.4424743652344
iteration 170000, accuracy:0.3932384341637011, max accuracy:0.48576512455516013, loss:360.275390625, min Loss:313.3465576171875
iteration 171000, accuracy:0.47153024911032027, max accuracy:0.48576512455516013, loss:355.45697021484375, min Loss:312.6305236816406
iteration 172000, accuracy:0.45195729537366547, max accuracy:0.48576512455516013, loss:335.78466796875, min Loss:309.76556396484375
iteration 173000, accuracy:0.42526690391459077, max accuracy:0.48576512455516013, loss:352.32891845703125, min Loss:309.43695068359375
iteration 174000, accuracy:0.33629893238434166, max accuracy:0.48576512455516013, loss:372.2543640136719, min Loss:309.43695068359375
iteration 175000, accuracy:0.3896797153024911, max accuracy:0.48576512455516013, loss:333.3105163574219, min Loss:308.3227844238281
iteration 176000, accuracy:0.46441281138790036, max accuracy:0.48576512455516013, loss:327.9751892089844, min Loss:307.4368591308594
iteration 177000, accuracy:0.4679715302491103, max accuracy:0.48576512455516013, loss:325.34332275390625, min Loss:307.4368591308594
