13747,[ 4.8884,-0.1967, 0.4644,-0.3175],[-2.3796,-3.0278,-3.8795,-3.7378,-2.6147],[ 4.8981,-0.1973, 0.4654,-0.3185],-0.5
13749,[ 5.3651,-0.1828, 0.6295,-0.3205],[-5.4721,-5.7982,-5.5814,-6.7568,-4.7931],[ 5.3824,-0.1832, 0.6305,-0.3273],-0.4999
13752,[ 1.4029, 0.2899,-0.1561,-0.3242],[-0.7207,-0.7674,-0.9863,-0.7706,-0.3783],[ 1.3978, 0.2895,-0.1558,-0.3388],-0.5
13754,[ 1.6278, 0.2909,-0.2153,-0.2768],[-0.2486,-0.5812,-1.4931,-0.5698,-1.3094],[ 1.6244, 0.2907,-0.2124,-0.2756],-0.5
13756,[ 1.6557, 0.2967,-0.3713,-0.3179],[-1.7604,-0.6641,-1.3705,-0.9196,-1.8371],[ 1.6579, 0.297 ,-0.3708,-0.3196],-0.5
13758,[ 2.4252, 0.3096,-0.4623,-0.3309],[-0.4714,-1.0394,-1.5871,-1.285 ,-1.0067],[ 2.4313, 0.31  ,-0.4629,-0.3307],-0.5
13759,[ 3.0859, 0.3373,-0.546 ,-0.3188],[-1.5441,-1.4204,-0.6986,-1.0251,-0.887 ],[ 3.0949, 0.3376,-0.547 ,-0.3178],-0.5
13763,[ 2.4825,-0.3031, 0.2352,-0.2639],[-1.2071,-0.2664,-0.6617,-1.3179,-1.8684],[ 2.4795,-0.303 , 0.2359,-0.247 ],-0.5
13765,[ 6.2356,-0.2915, 0.3545,-0.312 ],[-1.2184,-0.363 ,-1.9282, 0.9244,-0.254 ],[ 6.2374,-0.2916, 0.3569,-0.3031],-0.5
13767,[ 4.3712,-0.3052, 0.4488,-0.3196],[ 0.3633, 0.2505, 0.2601,-1.2821,-1.485 ],[ 4.3766,-0.3055, 0.4464,-0.3135],-0.5
13769,[ 2.1876,-0.2827, 0.5253,-0.3066],[-0.9858, 0.213 ,-0.5228,-0.4075, 1.2314],[ 2.1974,-0.2831, 0.5221,-0.3087],-0.5
13778,[ 2.58  , 0.4102,-0.4711,-0.3251],[-1.1823,-0.6051,-1.2516,-0.3729,-1.0619],[ 2.5824, 0.4103,-0.471 ,-0.324 ],-0.5
13779,[ 2.8951, 0.4463,-0.5428,-0.323 ],[-0.2463,-0.3701,-0.9994,-1.1647,-0.957 ],[ 2.8994, 0.4465,-0.5416,-0.3211],-0.5
13796,[ 0.8666, 0.5192,-0.3688,-0.3388],[-0.5369,-0.3602,-0.4623,-0.1642,-0.5047],[ 0.8595, 0.5192,-0.3681,-0.3543],-0.4999
13798,[ 0.8727, 0.5141,-0.4439,-0.3103],[-0.855 ,-0.5004,-0.6477,-0.7061,-0.3354],[ 0.8693, 0.5142,-0.4419,-0.3054],-0.4999
13799,[ 0.9217, 0.5161,-0.5203,-0.2505],[-0.9895,-0.8167,-0.7904,-0.838 ,-0.9382],[ 0.9218, 0.5163,-0.5169,-0.2337],-0.5
13800,[ 3.9185e+00, 1.9723e-03, 2.8162e-03,-4.3401e-01],[ 3.2428, 3.1009,-2.9423, 0.0562, 1.4905],[ 3.9166e+00, 1.9635e-03, 5.4832e-03,-4.3497e-01],-0.4997
13801,[ 4.7597,-0.0125, 0.1151,-0.4144],[ 2.6292, 3.8792,-0.624 , 4.4186,-0.8434],[ 4.759 ,-0.0129, 0.1181,-0.4129],-0.4998
13802,[ 5.5954, 0.0075,-0.0938,-0.4324],[-0.0314, 0.3004,-1.4457,-0.1668,-0.9564],[ 5.5942, 0.0078,-0.0926,-0.4331],-0.4999
13803,[ 4.4585,-0.0176, 0.2066,-0.4318],[-0.9976,-2.304 ,-3.4696,-2.6867,-0.8037],[ 4.4598,-0.0184, 0.2094,-0.4368],-0.4998
13804,[ 6.1517, 0.0209,-0.2232,-0.4219],[-2.5952,-2.6269,-3.6985,-3.5232,-2.4115],[ 6.1535, 0.0216,-0.2228,-0.4267],-0.4998
13805,[ 6.8992,-0.0077, 0.3532,-0.4199],[ 1.5377, 0.2598,-1.259 , 1.2289, 1.6769],[ 6.906 ,-0.0084, 0.3525,-0.4135],-0.4999
13806,[ 6.4733, 0.0229,-0.3416,-0.4336],[-6.6611,-7.715 ,-7.3184,-7.7625,-6.5314],[ 6.4794, 0.0238,-0.3392,-0.4391],-0.4996
13807,[ 7.1203,-0.01  , 0.4351,-0.4283],[-21.1728,-21.0959,-21.1419,-21.6153,-20.8499],[ 7.1309,-0.0107, 0.4349,-0.4372],-0.5
13808,[ 6.4121, 0.0159,-0.4461,-0.4269],[-8.5706,-7.5207,-8.636 ,-7.8183,-8.8877],[ 6.423 , 0.0173,-0.4411,-0.4288],-0.4991
13809,[ 6.9776, 0.0096, 0.1115,-0.4304],[-52.7874,-49.3175,-48.6618,-34.4145,-52.621 ],[ 7.0017, 0.0096, 0.1092,-0.4298],-0.4999
13810,[ 2.8131, 0.1367, 0.0061,-0.4345],[-2.2377,-2.6485,-2.0439,-2.1946,-2.56  ],[ 2.8099, 0.1361, 0.0076,-0.4329],-0.4998
13811,[ 4.9134, 0.1289, 0.1117,-0.4401],[-1.0143,-0.6538,-2.1406,-2.0497,-1.2954],[ 4.9114, 0.128 , 0.1154,-0.4503],-0.4999
13812,[ 3.0198, 0.1073,-0.123 ,-0.4518],[-1.1026,-3.2457, 0.2955,-2.3924, 0.1726],[ 3.0182, 0.1075,-0.1239,-0.4581],-0.499
13813,[ 5.0198, 0.1223, 0.2126,-0.4309],[-1.2267,-0.9088,-0.7498,-0.3715,-1.7117],[ 5.0203, 0.1212, 0.2146,-0.4236],-0.4999
13814,[ 6.3508, 0.1147,-0.2394,-0.4283],[-0.7652,-1.4546,-0.0286, 0.3093,-2.0349],[ 6.3523, 0.1151,-0.2403,-0.4283],-0.4998
13815,[ 7.2542, 0.1066, 0.3374,-0.4248],[-1.4071,-2.51  ,-1.0731,-1.3282,-1.1555],[ 7.2595, 0.1056, 0.3367,-0.4245],-0.5
13816,[ 6.2659, 0.1166,-0.3311,-0.4386],[ -7.7272, -8.7608,-10.0394, -9.4272,-10.8234],[ 6.2707, 0.1172,-0.3299,-0.4383],-0.4999
13817,[ 7.2895, 0.1178, 0.4439,-0.4323],[-0.58  ,-0.8266,-0.2091,-0.6037,-1.6358],[ 7.2995, 0.1169, 0.443 ,-0.4319],-0.5
13818,[ 4.6727, 0.1206,-0.4372,-0.4338],[-11.5569,-13.2622,-13.6634,-12.5601,-12.9941],[ 4.6823, 0.1216,-0.435 ,-0.4359],-0.4998
13819,[ 6.6477, 0.1148,-0.2906,-0.4303],[-11.1934,-10.8355,-12.3704,-10.7542,-13.1037],[ 6.6718, 0.115 ,-0.2901,-0.4292],-0.5
13820,[ 1.7087,-0.0656, 0.0256,-0.4316],[-2.1818,-0.9564,-2.3514,-1.8468,-1.2359],[ 1.7066,-0.0653, 0.026 ,-0.4364],-0.4995
13821,[ 2.0107,-0.0707, 0.1106,-0.4311],[-0.2829,-0.7989, 0.7198,-0.0606,-0.5648],[ 2.0094,-0.0709, 0.1091,-0.4324],-0.4998
13822,[ 4.1345,-0.0949,-0.1139,-0.4345],[-0.4067,-1.3655,-1.5753,-1.8613,-3.038 ],[ 4.133 ,-0.0941,-0.1145,-0.4316],-0.4999
13823,[ 2.0681,-0.0822, 0.2242,-0.4399],[-3.9742,-0.9989,-3.124 ,-3.1989,-2.4513],[ 2.0695,-0.0831, 0.2263,-0.4425],-0.4996
13824,[ 3.5929,-0.1445,-0.2126,-0.4299],[-2.6756,-2.8577,-2.6363,-3.1641,-2.5612],[ 3.5931,-0.1431,-0.214 ,-0.4311],-0.4999
13825,[ 4.5148,-0.0957, 0.3438,-0.4417],[-11.3376,-10.8018,-11.863 ,-12.0731,-10.9113],[ 4.5207,-0.0965, 0.3463,-0.4467],-0.4999
13826,[ 8.7505,-0.0823,-0.3654,-0.4351],[-0.2892,-1.4099, 0.6356, 0.2898, 1.1255],[ 8.7573,-0.0816,-0.3646,-0.4395],-0.5
13827,[ 6.7221,-0.1029, 0.4396,-0.4379],[-56.3694,-56.2187,-56.3758,-56.896 ,-56.3705],[ 6.7322,-0.1036, 0.4398,-0.4439],-0.5
13828,[ 9.1196,-0.0808,-0.4465,-0.4337],[-1.1548, 0.5254,-1.0501,-1.2745,-0.1944],[ 9.1302,-0.0801,-0.4431,-0.4421],-0.5
13829,[ 8.2655,-0.1027, 0.4154,-0.433 ],[-66.7548,-68.0104,-67.6355, -0.973 ,-66.5382],[ 8.2849,-0.1029, 0.4115,-0.4285],-0.4999
13830,[ 4.1972, 0.181 ,-0.0147,-0.4467],[-1.9494,-0.4352,-1.7421,-1.5764,-0.9618],[ 4.1931, 0.1804,-0.0107,-0.4513],-0.4999
13831,[ 3.3133, 0.1772, 0.1154,-0.4459],[-0.9657,-0.923 ,-1.7957,-0.7121,-0.8987],[ 3.3104, 0.176 , 0.12  ,-0.4429],-0.5
13832,[ 4.108 , 0.1814,-0.111 ,-0.4484],[-0.8193,-0.4284,-1.7086,-1.2169,-0.5648],[ 4.1047, 0.1812,-0.1076,-0.4506],-0.4993
13833,[ 5.1926, 0.1723, 0.1867,-0.4389],[-0.4496,-1.2342,-1.1459,-0.7643,-1.1352],[ 5.1913, 0.1713, 0.1849,-0.4332],-0.5
13834,[ 4.7415, 0.1791,-0.2435,-0.4459],[-1.89  ,-0.9669,-1.7341,-1.8124,-1.0092],[ 4.7418, 0.1794,-0.241 ,-0.4452],-0.4999
13835,[ 4.5718, 0.1749, 0.3709,-0.4598],[-0.6643,-0.5366,-0.7241,-0.9493,-0.8491],[ 4.5773, 0.1734, 0.3699,-0.4653],-0.5
13836,[ 3.432 , 0.1912,-0.3324,-0.4339],[-1.9828,-2.6538,-2.7269,-2.4243,-2.4899],[ 3.4355, 0.1918,-0.3328,-0.43  ],-0.4999
13837,[ 5.1585, 0.1812, 0.4536,-0.4449],[-0.5963,-1.6032,-0.0717,-0.078 ,-0.3142],[ 5.1676, 0.1798, 0.447 ,-0.4474],-0.5
13838,[ 3.1583, 0.2016,-0.442 ,-0.4296],[-4.3981,-4.7878,-3.949 ,-5.2079,-5.1059],[ 3.1666, 0.2024,-0.4438,-0.4278],-0.4999
13839,[ 4.7287, 0.1919,-0.2587,-0.4419],[ 2.4681,-3.0479, 2.6862,-3.219 ,-1.6136],[ 4.7514, 0.1917,-0.2408,-0.4431],-0.5
13840,[ 3.3570e+00,-2.0993e-01, 6.9875e-04,-4.5704e-01],[-1.7785,-2.713 ,-1.8324,-1.9995,-1.1285],[ 3.3521e+00,-2.0918e-01,-1.3360e-03,-4.5982e-01],-0.5
13841,[ 7.2697,-0.1987, 0.1398,-0.4337],[-1.6949, 0.0566,-0.8935,-1.5701, 0.2126],[ 7.2667,-0.1986, 0.1406,-0.431 ],-0.5
13842,[ 5.0499,-0.1931,-0.1186,-0.4433],[-1.0116,-2.0323,-0.2952,-0.6314,-2.1289],[ 5.0468,-0.1922,-0.1256,-0.4359],-0.5
13843,[ 7.1659,-0.1995, 0.2007,-0.4261],[-1.4213,-1.7307,-0.5868,-0.6567,-2.1273],[ 7.1644,-0.1996, 0.1973,-0.4211],-0.5
13844,[ 4.2817,-0.1935,-0.1885,-0.4332],[ 1.4969, 1.7479, 0.114 ,-1.1906,-0.8275],[ 4.2801,-0.1922,-0.1917,-0.4289],-0.5
13845,[ 6.0621,-0.1896, 0.3535,-0.4612],[-2.8935,-2.8608,-2.4599,-3.0128,-2.2448],[ 6.0663,-0.19  , 0.3501,-0.4646],-0.5
13847,[ 5.3416,-0.2078, 0.4641,-0.4518],[-11.6296,-10.2587,-11.7571,-11.9595,-11.0561],[ 5.3509,-0.2082, 0.4655,-0.4525],-0.5
13849,[ 5.1047,-0.1921, 0.5848,-0.4409],[-58.9576,-58.9771,-58.6937,-59.2363,-57.8547],[ 5.1207,-0.1925, 0.5877,-0.4463],-0.5
13852,[ 1.3484, 0.2844,-0.135 ,-0.4245],[-0.9694,-0.7027,-0.6159,-0.8656,-0.8837],[ 1.3427, 0.2838,-0.1337,-0.434 ],-0.5
13854,[ 3.1881, 0.3816,-0.2497,-0.4884],[-0.6347,-0.8424,-0.7923,-0.3592,-1.2393],[ 3.1816, 0.3815,-0.2438,-0.4979],-0.5
13856,[ 2.6522, 0.3499,-0.3449,-0.4338],[-0.7691,-0.4772,-1.6129,-1.1073,-1.0097],[ 2.651 , 0.3501,-0.3433,-0.4335],-0.5
13858,[ 2.8564, 0.3156,-0.4647,-0.4282],[-0.8143,-1.6188,-0.7043,-1.3826,-1.2453],[ 2.8623, 0.316 ,-0.4654,-0.426 ],-0.5
13859,[ 2.6548, 0.3456,-0.5591,-0.4292],[-1.5928, 0.338 ,-1.3352,-0.7044,-0.7505],[ 2.6641, 0.3459,-0.5585,-0.4277],-0.5
13865,[ 5.5795,-0.3053, 0.3612,-0.421 ],[-1.2572,-0.703 ,-2.3909, 0.342 ,-2.1025],[ 5.5807,-0.3054, 0.3577,-0.4089],-0.5
13867,[ 6.8888,-0.2931, 0.451 ,-0.439 ],[-0.6059,-1.5153,-0.0112,-0.302 ,-1.4816],[ 6.8945,-0.2933, 0.4467,-0.4334],-0.5
13869,[ 4.9719,-0.2899, 0.6412,-0.4565],[-0.5251, 7.3767, 6.6431,-0.3727, 3.4767],[ 4.9869,-0.29  , 0.6414,-0.4578],-0.5
13878,[ 2.1389, 0.4188,-0.4674,-0.4239],[-0.8828,-0.4867,-1.3434,-0.9186,-1.1383],[ 2.1408, 0.419 ,-0.4671,-0.4177],-0.5
13879,[ 2.6631, 0.4471,-0.5446,-0.4359],[-0.2346,-0.1416,-0.6994,-0.793 ,-1.3332],[ 2.6675, 0.4473,-0.5437,-0.4315],-0.5
13889,[ 0.2742,-0.3997, 0.5752,-0.4697],[-0.3914,-0.1054,-0.4491,-0.1001,-0.2119],[ 0.2825,-0.4003, 0.5806,-0.4716],-0.4987
13896,[ 0.8457, 0.5194,-0.3827,-0.3837],[-0.3948,-0.7937,-0.4263,-0.5062,-0.3476],[ 0.8396, 0.5195,-0.3918,-0.3662],-0.4999
13898,[ 0.9759, 0.504 ,-0.4719,-0.4129],[-0.6575,-0.5118,-0.3146,-0.4924,-0.216 ],[ 0.9743, 0.5043,-0.4716,-0.4114],-0.5
13900,[ 3.2694, 0.0137,-0.0126,-1.0333],[0.9438,2.2714,3.6441,4.9321,1.7259],[ 3.2649, 0.0136,-0.0138,-1.0311],-0.4983
13901,[ 2.6698,-0.0034, 0.1128,-1.3116],[ 2.4986,-0.6034, 1.5836, 2.6558, 1.3206],[ 2.6652,-0.0044, 0.1125,-1.3094],-0.4974
13902,[ 3.5972, 0.0182,-0.0893,-1.1905],[0.5083,3.8704,1.1863,5.4274,2.9398],[ 3.5927, 0.0187,-0.0886,-1.1905],-0.4993
13903,[ 4.4412,-0.0146, 0.2275,-0.7823],[ 1.0533, 3.6078, 0.0979,-0.016 , 2.287 ],[ 4.4421,-0.0157, 0.2317,-0.7935],-0.4993
13904,[ 3.7477, 0.0078,-0.2325,-1.2473],[ 1.0263, 1.0649, 2.2902,-2.6619,-0.5241],[ 3.747 , 0.0091,-0.2328,-1.2577],-0.4999
13905,[ 5.5913,-0.0158, 0.3384,-0.8667],[-4.6601,-4.0964,-5.3011,-4.1475,-4.2433],[ 5.5968,-0.0169, 0.3438,-0.8717],-0.4997
13906,[ 6.9168, 0.0183,-0.3453,-1.2637],[-0.7319,32.1033,31.2478,-0.2921, 4.2051],[ 6.9216, 0.0192,-0.3459,-1.2691],-0.4999
13907,[ 7.6169,-0.0185, 0.4545,-1.2536],[ -0.3956,  2.3968, -1.2472, -1.0464,156.8475],[ 7.6281,-0.0193, 0.4558,-1.2749],-0.5
13908,[ 8.2375e+00, 7.8214e-03,-4.3249e-01,-1.6125e+00],[20.1675,20.0573,19.0298,-1.4586, 5.2912],[ 8.2469, 0.0087,-0.4322,-1.6189],-0.4999
13909,[ 7.3046,-0.0078, 0.092 ,-1.2193],[  3.5827, 16.4451, -1.0485,207.72  ,  4.4733],[ 7.3242,-0.0079, 0.0916,-1.2041],-0.5
13910,[ 1.4814, 0.0929,-0.0224,-1.6135],[ 0.7544, 1.2055,-0.543 ,-0.1154,-0.3422],[ 1.4737, 0.0925,-0.0216,-1.6218],-0.4981
13911,[ 3.1461, 0.1245, 0.1111,-1.4489],[-0.28  , 0.0507,-1.4238,-0.8547,-0.447 ],[ 3.1399, 0.1229, 0.1149,-1.4527],-0.4987
13912,[ 1.2636, 0.0887,-0.0896,-1.4563],[6.6717,2.4217,2.3348,6.3628,0.4407],[ 1.2574, 0.089 ,-0.0891,-1.4538],-0.4957
13913,[ 4.0739, 0.1194, 0.2146,-1.141 ],[-2.4736,-1.6061,-1.6127,-2.6543,-1.2393],[ 4.0722, 0.1178, 0.2192,-1.1453],-0.4996
13914,[ 4.0458, 0.1114,-0.2317,-0.9046],[ 4.1978,-2.7154, 6.3118, 0.3173, 1.681 ],[ 4.0455, 0.1122,-0.2332,-0.9087],-0.4989
13915,[ 5.2377, 0.1129, 0.3407,-1.1616],[-0.3462,-1.7498,-1.5628,-1.9264,-0.472 ],[ 5.2417, 0.1115, 0.3449,-1.1708],-0.5
13916,[ 7.1744, 0.1162,-0.3364,-1.0528],[  4.0782,  4.5126, -2.5145,111.9413, 99.2269],[ 7.1783, 0.1169,-0.3364,-1.0517],-0.4999
13917,[ 5.5214, 0.1031, 0.4303,-1.1779],[-3.308 ,11.2217, 9.6344, 8.8806, 8.871 ],[ 5.5304, 0.1017, 0.4323,-1.1807],-0.5
13918,[ 5.7557, 0.1112,-0.4315,-0.8283],[-17.8792,-17.7322,-18.0495,-16.7348,-18.8316],[ 5.7648, 0.1122,-0.4304,-0.8267],-0.4999
13919,[ 7.1336, 0.1096,-0.3002,-0.7422],[ 7.2692, 4.4023,-1.564 ,50.938 , 5.037 ],[ 7.1575, 0.1098,-0.2996,-0.7377],-0.5
13920,[ 2.2284,-0.0933, 0.0077,-1.2214],[-1.0011,-1.7663,-1.0281,-1.4167,-0.9039],[ 2.2224,-0.0927, 0.0043,-1.2276],-0.4995
13921,[ 1.6027,-0.0852, 0.1071,-1.3344],[ 0.9777,-0.1817, 0.6689,-0.0174, 0.8265],[ 1.5974,-0.0857, 0.107 ,-1.3432],-0.4985
13922,[ 2.6999,-0.1249,-0.1185,-1.2271],[-0.5142,-1.7303,-0.3481,-0.2051,-1.5966],[ 2.6949,-0.1233,-0.1253,-1.2291],-0.4977
13923,[ 2.2181,-0.0936, 0.2304,-0.8237],[ 0.7354, 0.7939,-0.9695, 1.1569, 0.0461],[ 2.2184,-0.0947, 0.2331,-0.8208],-0.4993
13924,[ 2.9034,-0.1067,-0.2099,-1.2387],[ 7.1884, 7.065 , 6.9122,-1.5088, 1.9253],[ 2.9012,-0.1049,-0.2114,-1.2483],-0.4997
13925,[ 5.1772,-0.1001, 0.3461,-0.7555],[-12.5174,-12.5156,-13.3302,-13.7196,-13.3897],[ 5.1825,-0.101 , 0.3487,-0.7593],-0.4997
13926,[ 5.9795,-0.0888,-0.3356,-1.1861],[-0.0608, 3.8807, 6.1471, 3.11  , 2.8416],[ 5.9835,-0.0871,-0.3394,-1.1942],-0.4995
13927,[ 7.1106,-0.108 , 0.4618,-1.0282],[ 5.1528e+02, 2.0440e+00,-2.5954e-01,-6.3307e-01,-8.8125e-01],[ 7.1215,-0.1087, 0.4627,-1.0329],-0.5
13928,[ 8.422 ,-0.0822,-0.4546,-1.1227],[ 4.5359, 1.0208,17.4578, 2.2346, 3.9308],[ 8.4328,-0.0814,-0.4556,-1.131 ],-0.5
13929,[ 7.247 ,-0.1048, 0.3952,-1.2461],[ 13.4413, 15.1946,  2.501 ,284.315 , 14.7086],[ 7.2649,-0.1052, 0.3935,-1.2343],-0.5
13930,[ 3.0837, 0.1936,-0.0083,-1.4329],[-2.531 ,-1.4441,-2.955 ,-2.7721,-0.824 ],[ 3.0749e+00, 1.9266e-01,-1.0513e-03,-1.4433e+00],-0.4992
13931,[ 2.9714, 0.1894, 0.1004,-1.5672],[-3.0189,-3.424 ,-4.3907,-3.2063,-3.3837],[ 2.9632, 0.1878, 0.1072,-1.5712],-0.4995
13932,[ 2.4583, 0.2076,-0.1112,-1.6746],[-0.449 , 0.583 ,-0.9191, 0.0884, 0.5326],[ 2.4492, 0.2074,-0.1064,-1.6759],-0.4997
13933,[ 3.8754, 0.1825, 0.2124,-1.2539],[-2.2649,-1.8202,-3.0208,-2.4254,-2.3086],[ 3.872 , 0.1808, 0.218 ,-1.256 ],-0.5
13934,[ 2.9061, 0.2077,-0.233 ,-1.3005],[ 0.3339, 0.8675,-0.3316,-2.3245,-0.5311],[ 2.9024, 0.2082,-0.2307,-1.3104],-0.4995
13935,[ 5.1995, 0.1823, 0.354 ,-0.7716],[-0.6648, 0.1092,-0.7772,-0.8378,-1.4569],[ 5.2036, 0.1808, 0.3559,-0.7771],-0.5
13936,[ 4.0541, 0.1965,-0.3298,-0.9706],[3.355 ,2.7016,0.3668,2.1316,2.5211],[ 4.056 , 0.1971,-0.3278,-0.9738],-0.5
13937,[ 4.8055, 0.1787, 0.4308,-0.6395],[-0.8465,-1.6911,-0.4644,-1.0357,-0.2979],[ 4.8134, 0.1773, 0.4277,-0.6431],-0.5
13938,[ 3.3478, 0.2043,-0.432 ,-0.843 ],[ 0.4685, 0.9113,-3.1731, 0.6029, 0.6259],[ 3.3551, 0.2053,-0.4306,-0.8441],-0.4998
13939,[ 5.1349, 0.1942,-0.3168,-0.6528],[ 9.1415, 8.3249, 7.3775,28.172 ,10.7162],[ 5.1567, 0.1943,-0.3054,-0.6483],-0.4999
13940,[ 3.192 ,-0.2017, 0.0143,-1.4477],[-1.0114,-1.1679,-1.2413,-1.6681,-1.5836],[ 3.183 ,-0.201 , 0.0102,-1.4454],-0.4997
13941,[ 3.435 ,-0.2105, 0.1049,-1.3861],[-2.9082,-5.3475,-2.7799,-3.5431,-1.9897],[ 3.4269,-0.2103, 0.0986,-1.3917],-0.4997
13942,[ 4.1435,-0.1966,-0.1041,-1.0621],[-0.2097,-2.9711,-0.9893, 0.0643,-1.8726],[ 4.1374,-0.1953,-0.1103,-1.0517],-0.4996
13943,[ 3.4367,-0.2166, 0.2261,-1.3   ],[-2.9957,-5.3757,-3.0266,-2.853 ,-3.7249],[ 3.4324,-0.217 , 0.2201,-1.299 ],-0.4999
13944,[ 4.8567,-0.19  ,-0.1997,-0.9274],[ 0.6161,-0.817 ,-1.6223, 0.655 ,-1.3486],[ 4.8538,-0.1886,-0.2027,-0.9151],-0.4998
13945,[ 3.5028,-0.2032, 0.3341,-1.0295],[ 0.2489,-2.2211, 0.0045,-0.9165,-0.4264],[ 3.5044,-0.2041, 0.3283,-1.0366],-0.4997
13946,[ 5.0364,-0.1826,-0.3104,-0.8649],[-1.0967,-1.3521,-0.6598,-0.6647,-0.8209],[ 5.0382,-0.1814,-0.3128,-0.8713],-0.5
13947,[ 5.6752,-0.2063, 0.4656,-0.9476],[-46.5645,-46.268 ,-47.1515,-47.7939,-47.9933],[ 5.6843,-0.2069, 0.4654,-0.9477],-0.4999
13948,[ 2.627 ,-0.1815,-0.4525,-0.8075],[-0.028 , 0.1055,-0.1008,-0.416 ,-0.743 ],[ 2.6356,-0.1794,-0.442 ,-0.8   ],-0.5
13949,[ 6.3563,-0.2185, 0.5087,-0.8928],[ 4.6621e+01, 4.7282e+02, 4.7200e+02,-1.8087e-01, 3.2862e+00],[ 6.3745,-0.2188, 0.5089,-0.8943],-0.5
13952,[ 1.2936, 0.279 ,-0.1415,-0.5437],[-1.597 ,-1.0827,-0.9061,-1.1197,-1.2768],[ 1.2877, 0.2785,-0.1411,-0.5538],-0.5
13954,[ 0.9099, 0.3009,-0.2483,-1.9016],[ 0.1797,-1.5222, 0.7091, 0.17  , 0.5626],[ 0.9021, 0.3018,-0.2496,-1.9087],-0.4995
13956,[ 2.8413, 0.3195,-0.3516,-1.663 ],[-0.4568,-1.3481,-0.0424, 0.4709,-0.6329],[ 2.8393, 0.3204,-0.3545,-1.6588],-0.4997
13958,[ 2.1832, 0.3419,-0.4299,-1.5393],[1.5667,2.1616,1.1361,1.4604,2.5325],[ 2.1852, 0.3429,-0.4301,-1.5399],-0.4998
13959,[ 2.553 , 0.3324,-0.5555,-1.2055],[1.4734,2.7643,0.7363,3.5475,3.059 ],[ 2.5634, 0.3337,-0.556 ,-1.2037],-0.499
13960,[ 2.1059,-0.2948, 0.0186,-2.4514],[ 1.1191,-0.8478, 0.0987, 0.27  ,-1.253 ],[ 2.0896,-0.2936, 0.0152,-2.4468],-0.4998
13961,[ 2.2223,-0.3311, 0.127 ,-3.2291],[-1.5406,-1.822 ,-0.5386,-0.9812,-1.153 ],[ 2.2033,-0.3311, 0.1258,-3.2371],-0.4999
13962,[ 3.664 ,-0.2783,-0.0568,-0.7885],[-0.9126,-0.9768,-0.4237,-0.0894,-0.8319],[ 3.656 ,-0.2773,-0.0684,-0.7723],-0.5
13963,[ 1.579 ,-0.323 , 0.2037,-3.0693],[-1.505 , 3.5293,-0.519 , 1.3682,-0.3826],[ 1.5641,-0.3238, 0.2022,-3.0541],-0.4945
13965,[ 2.953 ,-0.3153, 0.324 ,-1.6179],[0.2913,3.8982,3.0246,3.235 ,3.1355],[ 2.9494,-0.316 , 0.3233,-1.616 ],-0.4993
13967,[ 5.4014,-0.3061, 0.4688,-1.2079],[0.4556,2.9905,2.1867,2.3192,0.8247],[ 5.4074,-0.3069, 0.4694,-1.205 ],-0.4991
13969,[ 4.8817,-0.3088, 0.5338,-1.5486],[20.41  ,21.172 ,18.202 , 3.0857, 3.5989],[ 4.9027,-0.309 , 0.5286,-1.5489],-0.4999
13972,[ 1.4945, 0.3973,-0.148 ,-1.6712],[-0.4905,-0.2052,-0.4556,-0.2204,-0.6872],[ 1.48  , 0.3968,-0.1522,-1.6698],-0.5
13974,[ 0.8839, 0.4068,-0.231 ,-2.0853],[-0.5349,-0.9478, 0.1974,-1.677 ,-0.4675],[ 0.8707, 0.4072,-0.2312,-2.0925],-0.4995
13976,[ 0.9989, 0.4511,-0.3191,-2.758 ],[-0.9228,-0.399 ,-0.7578, 0.0554,-1.4143],[ 0.9868, 0.4526,-0.3184,-2.7463],-0.4977
13978,[ 1.0107, 0.4275,-0.4518,-1.805 ],[-0.3397,-2.0735,-0.5493,-0.5172,-1.6813],[ 1.0105, 0.429 ,-0.454 ,-1.7998],-0.4994
13979,[ 1.7519, 0.4581,-0.4533,-1.7522],[-1.5983, 1.3851,-0.3798, 0.8817,-0.6025],[ 1.764 , 0.4585,-0.4552,-1.7421],-0.4998
13987,[ 0.2111,-0.3919, 0.4727,-0.6124],[-0.901 , 0.3834,-0.9331,-0.961 ,-0.9272],[ 0.2147,-0.3928, 0.4815,-0.5972],-0.498
13989,[ 2.1846,-0.4432, 0.52  ,-4.4862],[-0.7667, 0.7623,-0.0965,-0.4221, 0.6156],[ 2.2132,-0.4439, 0.517 ,-4.5014],-0.4995
13996,[ 0.1467, 0.5646,-0.3672,-2.2084],[-0.0478,-0.6533,-0.7661,-0.3259,-0.7442],[ 0.1344, 0.5672,-0.3705,-2.219 ],-0.4914
13997,[ 1.7254,-0.6951, 0.4909,-2.774 ],[-0.7779,-0.1768,-0.7033, 0.0184,-0.5263],[ 1.7169,-0.6969, 0.4934,-2.7817],-0.5
13998,[ 0.1901, 0.6126,-0.4312,-1.9981],[-0.9322,-0.7122,-0.7824,-0.7375,-1.1419],[ 0.1805, 0.6157,-0.4329,-1.9863],-0.4917
13999,[ 1.2106, 0.0147, 0.061 ,-2.916 ],[ 1.0248,-0.7124, 0.3421, 0.3723, 0.9693],[ 1.224 , 0.0143, 0.0633,-2.914 ],-0.4993
