iteration 185000, accuracy:0.3295750216825672, max accuracy:0.4605377276669558, loss:183.24362182617188, min Loss:174.48219299316406
iteration 186000, accuracy:0.36600173460537727, max accuracy:0.4605377276669558, loss:177.88821411132812, min Loss:173.22238159179688
iteration 187000, accuracy:0.4319167389418907, max accuracy:0.4605377276669558, loss:245.4176788330078, min Loss:173.22238159179688
iteration 188000, accuracy:0.3954900260190807, max accuracy:0.4605377276669558, loss:191.6749725341797, min Loss:172.76492309570312
iteration 189000, accuracy:0.21856027753686036, max accuracy:0.4605377276669558, loss:219.52442932128906, min Loss:171.8484649658203
iteration 190000, accuracy:0.3226366001734605, max accuracy:0.4605377276669558, loss:220.35629272460938, min Loss:171.7778778076172
iteration 191000, accuracy:0.2844752818733738, max accuracy:0.4605377276669558, loss:199.76446533203125, min Loss:171.34959411621094
iteration 192000, accuracy:0.41023417172593235, max accuracy:0.4605377276669558, loss:177.90939331054688, min Loss:170.9363555908203
iteration 193000, accuracy:0.37033824804856896, max accuracy:0.4605377276669558, loss:174.86676025390625, min Loss:170.43409729003906
iteration 194000, accuracy:0.3347788378143972, max accuracy:0.4605377276669558, loss:182.67430114746094, min Loss:169.83128356933594
iteration 195000, accuracy:0.37294015611448394, max accuracy:0.4605377276669558, loss:181.6253204345703, min Loss:169.72145080566406
iteration 196000, accuracy:0.2619254119687771, max accuracy:0.4605377276669558, loss:194.0985107421875, min Loss:168.79368591308594
iteration 197000, accuracy:0.3798785776235906, max accuracy:0.4605377276669558, loss:171.96304321289062, min Loss:167.57180786132812
iteration 198000, accuracy:0.42671292281006074, max accuracy:0.4605377276669558, loss:247.34991455078125, min Loss:167.57180786132812
iteration 199000, accuracy:0.36079791847354725, max accuracy:0.4605377276669558, loss:178.9945526123047, min Loss:167.15672302246094
iteration 200000, accuracy:0.26019080659150046, max accuracy:0.4605377276669558, loss:173.32955932617188, min Loss:167.10910034179688
iteration 201000, accuracy:0.36253252385082396, max accuracy:0.4605377276669558, loss:180.88973999023438, min Loss:166.63037109375
iteration 202000, accuracy:0.4284475281873374, max accuracy:0.4605377276669558, loss:181.8293914794922, min Loss:165.2052001953125
iteration 203000, accuracy:0.3061578490893322, max accuracy:0.4605377276669558, loss:168.7406005859375, min Loss:165.2052001953125
iteration 204000, accuracy:0.30875975715524717, max accuracy:0.4605377276669558, loss:174.2469482421875, min Loss:164.8993682861328
iteration 205000, accuracy:0.3920208152645273, max accuracy:0.4605377276669558, loss:259.44049072265625, min Loss:164.6379852294922
iteration 206000, accuracy:0.3295750216825672, max accuracy:0.4605377276669558, loss:165.56883239746094, min Loss:163.80804443359375
iteration 207000, accuracy:0.4336513443191674, max accuracy:0.4605377276669558, loss:165.91212463378906, min Loss:163.80804443359375
iteration 208000, accuracy:0.3668690372940156, max accuracy:0.4605377276669558, loss:169.9973907470703, min Loss:162.65396118164062
iteration 209000, accuracy:0.28534258456201217, max accuracy:0.4605377276669558, loss:166.466064453125, min Loss:162.65396118164062
iteration 210000, accuracy:0.31309627059843886, max accuracy:0.4605377276669558, loss:166.06381225585938, min Loss:162.10821533203125
iteration 211000, accuracy:0.40763226366001737, max accuracy:0.4605377276669558, loss:165.2301788330078, min Loss:161.30477905273438
iteration 212000, accuracy:0.2246313963573287, max accuracy:0.4605377276669558, loss:175.8941192626953, min Loss:161.30477905273438
iteration 213000, accuracy:0.43018213356461404, max accuracy:0.4605377276669558, loss:185.34523010253906, min Loss:160.89529418945312
iteration 214000, accuracy:0.2983521248915872, max accuracy:0.4605377276669558, loss:171.9468231201172, min Loss:159.2556610107422
iteration 215000, accuracy:0.2419774501300954, max accuracy:0.4605377276669558, loss:173.65780639648438, min Loss:159.2556610107422
iteration 216000, accuracy:0.29314830875975717, max accuracy:0.4605377276669558, loss:170.82064819335938, min Loss:159.2556610107422
iteration 217000, accuracy:0.40589765828274066, max accuracy:0.4605377276669558, loss:266.6654357910156, min Loss:158.3572540283203
iteration 218000, accuracy:0.3720728534258456, max accuracy:0.4605377276669558, loss:164.0559844970703, min Loss:157.86715698242188
